-30.392000000000003 | -3.19 | 44.37
-30.392000000000003 | -3.19 | 44.37
-30.392000000000003 | -3.19 | 44.37
-30.392000000000003 | -3.19 | 44.37
-30.392000000000003 | -3.19 | 44.37
-30.392000000000003 | -3.19 | 44.37
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-30.45 | -2.494 | 43.326
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-29.927999999999997 | -3.016 | 44.312000000000005
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-30.392000000000003 | -3.3640000000000003 | 43.732
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.29 | -4.176 | 44.544
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-29.522 | -4.988 | 45.24
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.999999999999996 | -5.394 | 44.834
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-28.304000000000002 | -6.496 | 45.298
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-27.782 | -7.714 | 45.878
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.97 | -8.7 | 46.400000000000006
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-26.506 | -9.222 | 46.458
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-25.984 | -10.73 | 46.168
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-24.302 | -10.613999999999999 | 47.327999999999996
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-23.722 | -10.904 | 47.502
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.444
-22.214 | -11.542 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-21.054000000000002 | -12.064 | 47.734
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.952 | -11.89 | 47.502
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-19.43 | -12.644 | 48.14
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.908 | -12.47 | 48.778
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.502 | -12.528 | 48.256
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-18.85 | -13.05 | 47.502
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.314 | -12.644 | 47.734
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-19.372 | -11.831999999999999 | 48.024
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -11.020000000000001 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.01 | -8.816 | 47.211999999999996
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-20.183999999999997 | -7.018000000000001 | 46.516000000000005
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-21.634 | -5.510000000000001 | 46.400000000000006
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -3.8859999999999997 | 45.53
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-22.968 | -2.9000000000000004 | 45.588
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-23.838 | -2.03 | 46.11
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.012 | -0.232 | 44.486
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.302 | 1.7399999999999998 | 44.428
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-24.244 | 3.074 | 44.080000000000005
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-23.49 | 5.2780000000000005 | 42.34
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.736 | 6.959999999999999 | 41.760000000000005
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-22.040000000000003 | 8.12 | 41.006
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-21.924 | 8.584 | 41.122
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.026 | 9.222 | 39.788000000000004
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-23.200000000000003 | 9.222 | 39.961999999999996
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.562 | 9.976 | 40.194
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-22.040000000000003 | 9.28 | 40.658
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-21.692 | 9.860000000000001 | 40.774
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-20.880000000000003 | 10.556000000000001 | 40.367999999999995
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-19.894000000000002 | 9.802 | 41.296
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-18.85 | 9.860000000000001 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-17.748 | 10.034 | 41.238
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.296
-16.414 | 9.454 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-15.718000000000002 | 8.584 | 41.992000000000004
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-16.414 | 7.481999999999999 | 42.803999999999995
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-15.486 | 5.800000000000001 | 42.978
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-16.008 | 5.220000000000001 | 43.326
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-17.11 | 4.176 | 44.254
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.878 | 3.712 | 44.834
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
-16.994 | 2.552 | 44.138
